# S1-S2 restitution for CRN98 workman_ct cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
     100      100        0    56.72  9.36784  0.78125    0.505   0.6464 7.46296e-07
 99.2188   99.215        0    56.22  9.64738  0.78125      0.5     0.64 7.4615e-07
 98.4375   98.435        0   55.735  9.92196  0.78125    0.485   0.6208 7.45899e-07
 97.6562   97.655        0   55.255  10.1934  0.78125     0.48   0.6144 7.45554e-07
  96.875   96.875        0   54.795  10.4617  0.78125     0.46   0.5888 7.45041e-07
 96.0938    96.09        0    54.34  10.7286  0.78125    0.455   0.5824 7.44296e-07
 95.3125    95.31        0   53.915  10.9907  0.78125    0.425    0.544 7.43251e-07
 94.5312    94.53        0    53.51  11.2499  0.78125    0.405   0.5184 7.4173e-07
   93.75    93.75        0    53.15   11.506  0.78125     0.36   0.4608 7.39498e-07
 92.9688   92.965        0   52.835  11.7607  0.78125    0.315   0.4032 7.36268e-07
 92.1875   92.185        0   52.585  12.0109  0.78125     0.25     0.32 7.31919e-07
 91.4062   91.405        0   52.375  12.2582  0.78125     0.21   0.2688 7.27149e-07
  90.625   90.625        0   52.105  12.5026  0.78125     0.27   0.3456 7.23836e-07
 89.8438    89.84        0    51.73  12.7456  0.78125    0.375     0.48 7.22644e-07
 89.0625    89.06        0   51.315  12.9843  0.78125    0.415   0.5312 7.22445e-07
 88.2812    88.28        0    50.89  13.2202  0.78125    0.425    0.544 7.22503e-07
    87.5     87.5        0    50.47  13.4533  0.78125     0.42   0.5376 7.22623e-07
 86.7188   86.715        0   50.055  13.6851  0.78125    0.415   0.5312 7.2276e-07
 85.9375   85.935        0   49.645  13.9126  0.78125     0.41   0.5248 7.22923e-07
 85.1562   85.155        0   49.235  14.1375  0.78125     0.41   0.5248 7.23096e-07
  84.375   84.375        0   48.835  14.3598  0.78125      0.4    0.512 7.2328e-07
 83.5938    83.59        0   48.435  14.5807  0.78125      0.4    0.512 7.23476e-07
 82.8125    82.81        0   48.045  14.7976  0.78125     0.39   0.4992 7.23714e-07
 82.0312    82.03        0    47.66   15.012  0.78125    0.385   0.4928 7.23943e-07
   81.25    81.25        0   47.275  15.2237  0.78125    0.385   0.4928 7.242e-07
 80.4688   80.465        0   46.895  15.4342  0.78125     0.38   0.4864 7.2447e-07
 79.6875   79.685        0    46.52  15.6409  0.78125    0.375     0.48 7.24745e-07
 78.9062   78.905        0   46.155   15.845  0.78125    0.365   0.4672 7.25047e-07
  78.125    78.12        0    45.79   16.048  0.78125    0.365   0.4672 7.25363e-07
 77.3438    77.34        0    45.43  16.2471  0.78125     0.36   0.4608 7.25683e-07
 76.5625    76.56        0   45.075  16.4439  0.78125    0.355   0.4544 7.2603e-07
 75.7812    75.78        0    44.72  16.6383  0.78125    0.355   0.4544 7.26385e-07
      75   74.995        0   44.375  16.8314  0.78125    0.345   0.4416 7.26755e-07
 74.2188   74.215        0    44.03   17.021  0.78125    0.345   0.4416 7.27146e-07
 73.4375   73.435        0   43.695  17.2083  0.78125    0.335   0.4288 7.27546e-07
 72.6562   72.655        0    43.36  17.3932  0.78125    0.335   0.4288 7.27972e-07
  71.875    71.87        0    43.03  17.5771  0.78125     0.33   0.4224 7.28396e-07
 71.0938    71.09        0   42.705  17.7575  0.78125    0.325    0.416 7.28839e-07
 70.3125    70.31        0   42.385  17.9356  0.78125     0.32   0.4096 7.29309e-07
 69.5312    69.53        0   42.065  18.1116  0.78125     0.32   0.4096 7.2977e-07
   68.75   68.745        0    41.75  18.2864  0.78125    0.315   0.4032 7.30265e-07
 67.9688   67.965        0   41.445   18.458  0.78125    0.305   0.3904 7.30761e-07
 67.1875   67.185        0   41.135  18.6275  0.78125     0.31   0.3968 7.31284e-07
 66.4062   66.405        0   40.835  18.7948  0.78125      0.3    0.384 7.31815e-07
  65.625    65.62        0   40.535  18.9611  0.78125      0.3    0.384 7.32363e-07
 64.8438    64.84        0    40.24  19.1244  0.78125    0.295   0.3776 7.32929e-07
 64.0625    64.06        0    39.95  19.2855  0.78125     0.29   0.3712 7.33505e-07
 63.2812    63.28        0   39.665  19.4447  0.78125    0.285   0.3648 7.3409e-07
    62.5   62.495        0   39.375   19.603  0.78125     0.29   0.3712 7.34691e-07
 61.7188   61.715        0   39.095  19.7583  0.78125     0.28   0.3584 7.35312e-07
 60.9375   60.935        0    38.82  19.9116  0.78125    0.275    0.352 7.35941e-07
 60.1562   60.155        0   38.545  20.0631  0.78125    0.275    0.352 7.36597e-07
  59.375    59.37        0    38.27  20.2138  0.78125    0.275    0.352 7.37255e-07
 58.5938    58.59        0       38  20.3616  0.78125     0.27   0.3456 7.3793e-07
 57.8125    57.81        0    37.73  20.5077  0.78125     0.27   0.3456 7.38632e-07
 57.0312    57.03        0   37.465   20.652  0.78125    0.265   0.3392 7.39327e-07
   56.25   56.245        0   37.205  20.7955  0.78125     0.26   0.3328 7.40059e-07
 55.4688   55.465        0   36.945  20.9365  0.78125     0.26   0.3328 7.40791e-07
 54.6875   54.685        0   36.685  21.0758  0.78125     0.26   0.3328 7.41551e-07
 53.9062   53.905        0   36.425  21.2136  0.78125     0.26   0.3328 7.42322e-07
  53.125    53.12        0    36.17  21.3507  0.78125    0.255   0.3264 7.43113e-07
 52.3438    52.34        0   35.915  21.4853  0.78125    0.255   0.3264 7.43906e-07
 51.5625    51.56        0   35.665  21.6186  0.78125     0.25     0.32 7.44727e-07
 50.7812    50.78        0    35.41  21.7504  0.78125    0.255   0.3264 7.4556e-07
      50   49.995        0   35.155  21.8817  0.78125    0.255   0.3264 7.46415e-07
 49.2188   49.215        0   34.905  22.0109  0.78125     0.25     0.32 7.4729e-07
 48.4375   48.435        0    34.65  22.1388  0.78125    0.255   0.3264 7.48177e-07
 47.6562   47.655        0     34.4  22.2655  0.78125     0.25     0.32 7.49094e-07
  46.875    46.87        0   34.145  22.3919  0.78125    0.255   0.3264 7.5002e-07
