# S1-S2 restitution for CRN98 con cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 178.894   178.89        0    53.66  10.8429 0.394521     0.17 0.430902 1.4345e-06
 178.499  178.495        0   53.515  10.9811 0.394521    0.145 0.367534 1.42626e-06
 178.104    178.1        0   53.395  11.1188 0.394521     0.12 0.304166 1.41649e-06
  177.71  177.705        0   53.305   11.256 0.394521     0.09 0.228124 1.40487e-06
 176.925   176.92        0   53.265  11.5271 0.785146     0.04 0.0509459 1.37509e-06
 175.358  175.355        0   53.605  12.0613   1.5664    -0.34 -0.217059 1.30206e-06
 173.792   173.79        0   53.065  12.5871   1.5664     0.54  0.34474 1.28159e-06
 172.226  172.225        0    52.14   13.104   1.5664    0.925 0.590527 1.28064e-06
 170.659  170.655        0    51.21  13.6134   1.5664     0.93 0.593719 1.28067e-06
 169.093   169.09        0   50.305   14.112   1.5664    0.905 0.577759 1.28089e-06
 167.526  167.525        0    49.42  14.6012   1.5664    0.885 0.564991 1.2813e-06
  165.96   165.96        0    48.56  15.0807   1.5664     0.86 0.549031 1.28187e-06
 164.394   164.39        0   47.715  15.5519   1.5664    0.845 0.539455 1.2826e-06
 162.827  162.825        0   46.895  16.0118   1.5664     0.82 0.523495 1.28351e-06
 161.261   161.26        0     46.1  16.4616   1.5664    0.795 0.507534 1.28456e-06
 159.694   159.69        0    45.32  16.9028   1.5664     0.78 0.497958 1.28577e-06
 158.128  158.125        0    44.57  17.3324   1.5664     0.75 0.478806 1.28713e-06
 156.562   156.56        0    43.84  17.7519   1.5664     0.73 0.466038 1.28864e-06
 154.995  154.995        0    43.13  18.1613   1.5664     0.71  0.45327 1.2903e-06
 153.429  153.425        0    42.44  18.5618   1.5664     0.69 0.440501 1.29211e-06
 151.862   151.86        0    41.77   18.951   1.5664     0.67 0.427733 1.29404e-06
 150.296  150.295        0   41.125  19.3301   1.5664    0.645 0.411773 1.29612e-06
  148.73  148.725        0     40.5  19.7005   1.5664    0.625 0.399005 1.29835e-06
 147.163   147.16        0     39.9  20.0598   1.5664      0.6 0.383045 1.3007e-06
 145.597  145.595        0    39.32  20.4094   1.5664     0.58 0.370277 1.30319e-06
  144.03   144.03        0    38.76  20.7493   1.5664     0.56 0.357508 1.3058e-06
 142.464   142.46        0    38.22  21.0808   1.5664     0.54  0.34474 1.30855e-06
 140.898  140.895        0     37.7  21.4018   1.5664     0.52 0.331972 1.31142e-06
 139.331   139.33        0   37.205  21.7136   1.5664    0.495 0.316012 1.31441e-06
 137.765   137.76        0   36.725  22.0172   1.5664     0.48 0.306436 1.31753e-06
 136.198  136.195        0    36.27  22.3108   1.5664    0.455 0.290476 1.32075e-06
 134.632   134.63        0    35.83  22.5956   1.5664     0.44   0.2809 1.32409e-06
 133.066  133.065        0   35.415  22.8717   1.5664    0.415 0.264939 1.32754e-06
 131.499  131.495        0    35.02    23.14   1.5664    0.395 0.252171 1.3311e-06
 129.933   129.93        0    34.64  23.3989   1.5664     0.38 0.242595 1.33476e-06
 128.367  128.365        0   34.285  23.6495   1.5664    0.355 0.226635 1.33852e-06
   126.8    126.8        0    33.95  23.8918   1.5664    0.335 0.213867 1.34237e-06
 125.234   125.23        0    33.63  24.1266   1.5664     0.32 0.204291 1.34633e-06
 123.667  123.665        0   33.335  24.3526   1.5664    0.295  0.18833 1.35036e-06
 122.101    122.1        0   33.055  24.5706   1.5664     0.28 0.178754 1.35447e-06
 120.535   120.53        0   32.795  24.7813   1.5664     0.26 0.165986 1.35867e-06
 118.968  118.965        0   32.555  24.9834   1.5664     0.24 0.153218 1.36294e-06
 117.402    117.4        0   32.335  25.1776   1.5664     0.22  0.14045 1.36727e-06
 115.835  115.835        0    32.14  25.3641   1.5664    0.195  0.12449 1.37167e-06
 114.269  114.265        0    31.96  25.5432   1.5664     0.18 0.114913 1.37614e-06
 112.703    112.7        0     31.8   25.714   1.5664     0.16 0.102145 1.38065e-06
 111.136  111.135        0   31.665  25.8769   1.5664    0.135 0.0861851 1.38522e-06
  109.57  109.565        0   31.545  26.0325   1.5664     0.12 0.076609 1.38983e-06
 108.003      108        0    31.45  26.1796   1.5664    0.095 0.0606488 1.39447e-06
 104.874   104.87        0   31.325  26.4501   3.1289    0.125 0.0399502 1.40386e-06
 101.746  101.745        0   31.295   26.688   3.1289     0.03 0.00958804 1.41333e-06
 95.4917    95.49        0    31.53  27.0648   6.2539   -0.235 -0.0375766 1.43237e-06
 89.2378   89.235        0   32.225  27.3033   6.2539   -0.695 -0.111131 1.45128e-06
 86.1128    86.11        0    32.77  27.3684   3.1289   -0.545 -0.174183 1.46058e-06
 82.9839    82.98        0    33.46  27.3964   3.1289    -0.69 -0.220525 1.46975e-06
  79.855    79.85        0    34.32  27.3865   3.1289    -0.86 -0.274857 1.47875e-06
 78.2925    78.29        0    34.81  27.3673   1.5664    -0.49 -0.31282 1.48316e-06
 76.7261   76.725        0    35.35  27.3386   1.5664    -0.54 -0.34474 1.48754e-06
 75.1597   75.155        0    35.94  27.3001   1.5664    -0.59 -0.376661 1.49189e-06
 73.5933    73.59        0   36.575  27.2523   1.5664   -0.635 -0.405389 1.49616e-06
 72.0269   72.025        0   37.265  27.1951   1.5664    -0.69 -0.440501 1.50039e-06
 70.4605    70.46        0   38.005  27.1286   1.5664    -0.74 -0.472422 1.50455e-06
 68.8941    68.89        0   38.805  27.0528   1.5664     -0.8 -0.510726 1.50868e-06
 67.3277   67.325        0   39.655  26.9683   1.5664    -0.85 -0.542647 1.51276e-06
 65.7613    65.76        0    40.56  26.8752   1.5664   -0.905 -0.577759 1.51678e-06
 64.1949    64.19        0   41.525  26.7734   1.5664   -0.965 -0.616064 1.52076e-06
 63.4137    63.41        0   42.025  26.7198 0.785146     -0.5 -0.636824 1.52273e-06
 62.6285   62.625        0    42.54  26.6639 0.785146   -0.515 -0.655929 1.52471e-06
 61.8434    61.84        0   43.075  26.6061 0.785146   -0.535 -0.681402 1.52667e-06
 61.0582   61.055        0   43.615  26.5464 0.785146    -0.54 -0.68777 1.52863e-06
 60.2731    60.27        0   44.175  26.4849 0.785146    -0.56 -0.713243 1.53058e-06
 59.4879   59.485        0    44.74  26.4217 0.785146   -0.565 -0.719611 1.53252e-06
 58.7028     58.7        0   45.325  26.3568 0.785146   -0.585 -0.745084 1.53445e-06
 57.9176   57.915        0    45.92  26.2903 0.785146   -0.595 -0.75782 1.53639e-06
 57.1325    57.13        0   46.525  26.2223 0.785146   -0.605 -0.770557 1.53832e-06
 56.3473   56.345        0    47.14  26.1528 0.785146   -0.615 -0.783293 1.54025e-06
 55.5622    55.56        0    47.77  26.0819 0.785146    -0.63 -0.802398 1.54217e-06
  54.777   54.775        0   48.405  26.0097 0.785146   -0.635 -0.808766 1.5441e-06
 53.9919    53.99        0   49.055  25.9362 0.785146    -0.65 -0.827871 1.54602e-06
 53.2067   53.205        0    49.71  25.8616 0.785146   -0.655 -0.834239 1.54795e-06
 52.4216    52.42        0   50.375   25.786 0.785146   -0.665 -0.846976 1.54989e-06
 51.6365   51.635        0    51.05  25.7094 0.785146   -0.675 -0.859712 1.55183e-06
 50.8513    50.85        0    51.73   25.632 0.785146    -0.68 -0.86608 1.55377e-06
 50.0662   50.065        0   52.415  25.5538 0.785146   -0.685 -0.872449 1.55573e-06
  49.281    49.28        0   53.105  25.4749 0.785146    -0.69 -0.878817 1.55769e-06
 48.4959   48.495        0     53.8  25.3955 0.785146   -0.695 -0.885185 1.55967e-06
 47.7107    47.71        0   54.495  25.3156 0.785146   -0.695 -0.885185 1.56166e-06
 46.9256   46.925        0   55.195  25.2354 0.785146     -0.7 -0.891553 1.56367e-06
 46.1404    46.14        0   55.895   25.155 0.785146     -0.7 -0.891553 1.56569e-06
 45.3553   45.355        0     56.6  25.0745 0.785146   -0.705 -0.897922 1.56772e-06
 44.5701    44.57        0   57.295  24.9941 0.785146   -0.695 -0.885185 1.56979e-06
  43.785    43.78        0       58  24.9133 0.785146   -0.705 -0.897922 1.57189e-06
 42.9998   42.995        0    58.69  24.8334 0.785146    -0.69 -0.878817 1.574e-06
 42.2147    42.21        0    59.38  24.7539 0.785146    -0.69 -0.878817 1.57613e-06
 41.4296   41.425        0    60.06   24.675 0.785146    -0.68 -0.86608 1.5783e-06
 40.6444    40.64        0   60.735  24.5968 0.785146   -0.675 -0.859712 1.5805e-06
 39.8593   39.855        0     61.4  24.5196 0.785146   -0.665 -0.846976 1.58273e-06
 39.0741    39.07        0   62.055  24.4434 0.785146   -0.655 -0.834239 1.58501e-06
  38.289   38.285        0   62.695  24.3685 0.785146    -0.64 -0.815135 1.58733e-06
 37.5038     37.5        0    63.32   24.295 0.785146   -0.625 -0.79603 1.58969e-06
 36.7187   36.715        0    63.93  24.2231 0.785146    -0.61 -0.776925 1.59211e-06
 35.9335    35.93        0    64.52  24.1531 0.785146    -0.59 -0.751452 1.59458e-06
 35.1484   35.145        0   65.095   24.085 0.785146   -0.575 -0.732347 1.59707e-06
 34.3632    34.36        0    65.62  24.0192 0.785146   -0.525 -0.668665 1.60008e-06
 33.5781   33.575        0   66.145  23.9558 0.785146   -0.525 -0.668665 1.60264e-06
 32.7929    32.79        0    66.64   23.895 0.785146   -0.495 -0.630456 1.60525e-06
 32.0078   32.005        0    67.11  23.8373 0.785146    -0.47 -0.598614 1.6079e-06
 31.2226    31.22        0   67.545  23.7827 0.785146   -0.435 -0.554037 1.61061e-06
 30.4375   30.435        0    67.94  23.7316 0.785146   -0.395 -0.503091 1.61336e-06
 29.6524    29.65        0    68.29  23.6843 0.785146    -0.35 -0.445777 1.61617e-06
 28.8672   28.865        0   68.595  23.6411 0.785146   -0.305 -0.388463 1.61903e-06
 28.0821    28.08        0    68.85  23.6024 0.785146   -0.255 -0.32478 1.62194e-06
 27.2969   27.295        0   69.045  23.5686 0.785146   -0.195 -0.248361 1.6249e-06
 26.5118    26.51        0   69.175  23.5399 0.785146    -0.13 -0.165574 1.62791e-06
 25.7266   25.725        0   69.225  23.5169 0.785146    -0.05 -0.0636824 1.63097e-06
 24.1602    24.16        0   69.065  23.4899   1.5664     0.16 0.102145 1.63717e-06
 22.5938    22.59        0    68.45  23.4913   1.5664    0.615 0.392621 1.64349e-06
 21.8126    21.81        0   67.925  23.5042 0.785146    0.525 0.668665 1.64665e-06
 21.0274   21.025        0   67.215  23.5262 0.785146     0.71  0.90429 1.64982e-06
 20.2423    20.24        0   66.275   23.558 0.785146     0.94  1.19723 1.65298e-06
 19.8517    19.85        0    65.71  23.5777 0.394521    0.565  1.43211 1.65453e-06
 19.4571   19.455        0   65.055  23.6005 0.394521    0.655  1.66024 1.65609e-06
 19.0626    19.06        0    64.31  23.6262 0.394521    0.745  1.88836 1.65763e-06
 18.6681   18.665        0    63.46  23.6549 0.394521     0.85  2.15451 1.65916e-06
 18.2736    18.27        0    62.49  23.6868 0.394521     0.97  2.45867 1.66067e-06
 18.0783   18.075        0   61.955  23.7038 0.199209    0.535  2.68562 1.6614e-06
 17.8791   17.875        0    61.37  23.7221 0.199209    0.585  2.93661 1.66215e-06
 17.6798   17.675        0    60.74  23.7412 0.199209     0.63  3.16251 1.66289e-06
 17.4806    17.48        0   60.075  23.7607 0.199209    0.665   3.3382 1.66359e-06
 17.2814    17.28        0    59.34  23.7817 0.199209    0.735  3.68959 1.66432e-06
 17.0822    17.08        0   58.545  23.8036 0.199209    0.795  3.99078 1.66503e-06
  16.883    16.88        0   57.675  23.8264 0.199209     0.87  4.36727 1.66573e-06
 16.6838    16.68        0   56.725  23.8503 0.199209     0.95  4.76886 1.66642e-06
 16.5861   16.585        0    56.24   23.862 0.101553    0.485  4.77584 1.66675e-06
 16.4846    16.48        0    55.68  23.8751 0.101553     0.56  5.51438 1.66711e-06
  16.383    16.38        0   55.115  23.8879 0.101553    0.565  5.56361 1.66745e-06
 16.2815    16.28        0    54.52   23.901 0.101553    0.595  5.85902 1.66778e-06
 16.1799   16.175        0   53.855   23.915 0.101553    0.665  6.54832 1.66813e-06
 16.0784   16.075        0   53.185  23.9286 0.101553     0.67  6.59756 1.66846e-06
 15.9768   15.975        0   52.475  23.9425 0.101553     0.71  6.99144 1.66878e-06
 15.8753   15.875        0   51.715  23.9566 0.101553     0.76   7.4838 1.66911e-06
 15.7737    15.77        0    50.86  23.9718 0.101553    0.855  8.41927 1.66944e-06
 15.6722    15.67        0    49.98  23.9865 0.101553     0.88  8.66545 1.66975e-06
 15.5706    15.57        0   49.035  24.0015 0.101553    0.945  9.30551 1.67006e-06
 15.5218    15.52        0    48.53  24.0091 0.0527246    0.505  9.57807 1.67022e-06
 15.4691   15.465        0    47.95  24.0175 0.0527246     0.58  11.0006 1.67039e-06
 15.4163   15.415        0   47.395  24.0253 0.0527246    0.555  10.5264 1.67054e-06
 15.3636    15.36        0   46.755  24.0339 0.0527246     0.64  12.1385 1.67071e-06
 15.3109    15.31        0   46.145  24.0418 0.0527246     0.61  11.5695 1.67086e-06
 15.2582   15.255        0   45.435  24.0506 0.0527246     0.71  13.4662 1.67103e-06
 15.2054   15.205        0    44.75  24.0586 0.0527246    0.685   12.992 1.67117e-06
 15.1527    15.15        0    43.96  24.0676 0.0527246     0.79  14.9835 1.67134e-06
    15.1   15.095        0   43.115  24.0766 0.0527246    0.845  16.0267 1.6715e-06
 15.0473   15.045        0   42.305  24.0849 0.0527246     0.81  15.3628 1.67164e-06
 14.9945    14.99        0    41.36  24.0941 0.0527246    0.945  17.9233 1.6718e-06
 14.9418    14.94        0   40.445  24.1025 0.0527246    0.915  17.3543 1.67195e-06
 14.9174   14.915        0    39.97  24.1068 0.0283105    0.475  16.7782 1.67202e-06
 14.8891   14.885        0   39.385  24.1119 0.0283105    0.585  20.6637 1.67211e-06
 14.8608    14.86        0   38.885  24.1162 0.0283105      0.5  17.6613 1.67218e-06
 14.8325    14.83        0    38.27  24.1214 0.0283105    0.615  21.7234 1.67226e-06
 14.8042     14.8        0   37.645  24.1266 0.0283105    0.625  22.0766 1.67234e-06
 14.7758   14.775        0   37.115   24.131 0.0283105     0.53  18.7209 1.67241e-06
 14.7475   14.745        0    36.47  24.1362 0.0283105    0.645   22.783 1.6725e-06
 14.7192   14.715        0    35.82  24.1415 0.0283105     0.65  22.9596 1.67258e-06
 14.6909    14.69        0   35.275  24.1459 0.0283105    0.545  19.2508 1.67265e-06
 14.6626    14.66        0   34.625  24.1513 0.0283105     0.65  22.9596 1.67273e-06
 14.6343    14.63        0    33.98  24.1566 0.0283105    0.645   22.783 1.67282e-06
  14.606   14.605        0    33.45  24.1611 0.0283105     0.53  18.7209 1.67288e-06
 14.5777   14.575        0    32.82  24.1665 0.0283105     0.63  22.2532 1.67297e-06
 14.5494   14.545        0    32.21   24.172 0.0283105     0.61  21.5467 1.67305e-06
 14.5211    14.52        0   31.715  24.1765 0.0283105    0.495  17.4846 1.67311e-06
 14.4927    14.49        0    31.14   24.182 0.0283105    0.575  20.3105 1.67319e-06
 14.4644    14.46        0    30.58  24.1875 0.0283105     0.56  19.7806 1.67327e-06
 14.4361   14.435        0    30.13  24.1922 0.0283105     0.45  15.8951 1.67334e-06
 14.4078   14.405        0    29.61  24.1977 0.0283105     0.52  18.3677 1.67342e-06
 14.3795   14.375        0    29.11  24.2033 0.0283105      0.5  17.6613 1.6735e-06
 14.3512    14.35        0   28.705   24.208 0.0283105    0.405  14.3056 1.67356e-06
 14.3229    14.32        0    28.24  24.2137 0.0283105    0.465   16.425 1.67364e-06
 14.2946    14.29        0   27.795  24.2194 0.0283105    0.445  15.7185 1.67372e-06
 14.2663   14.265        0    27.44  24.2241 0.0283105    0.355  12.5395 1.67378e-06
 14.2379   14.235        0   27.025  24.2299 0.0283105    0.415  14.6588 1.67386e-06
 14.2096   14.205        0   26.625  24.2356 0.0283105      0.4   14.129 1.67394e-06
 14.1813    14.18        0   26.305  24.2405 0.0283105     0.32  11.3032 1.674e-06
  14.153    14.15        0    25.94  24.2463 0.0283105    0.365  12.8927 1.67408e-06
 14.1247    14.12        0    25.58  24.2521 0.0283105     0.36  12.7161 1.67415e-06
 14.0964   14.095        0   25.295   24.257 0.0283105    0.285  10.0669 1.67422e-06
 14.0681   14.065        0    24.96  24.2629 0.0283105    0.335   11.833 1.67429e-06
 14.0398   14.035        0    24.64  24.2689 0.0283105     0.32  11.3032 1.67437e-06
 14.0115    14.01        0    24.38  24.2738 0.0283105     0.26  9.18386 1.67442e-06
 13.9832    13.98        0    24.08  24.2798 0.0283105      0.3  10.5968 1.6745e-06
 13.9548    13.95        0    23.79  24.2858 0.0283105     0.29  10.2435 1.67457e-06
 13.9265   13.925        0   23.555  24.2909 0.0283105    0.235  8.30079 1.67463e-06
 13.8982   13.895        0    23.28   24.297 0.0283105    0.275  9.71369 1.67471e-06
 13.8699   13.865        0    23.01  24.3031 0.0283105     0.27  9.53708 1.67478e-06
 13.8416    13.84        0   22.795  24.3082 0.0283105    0.215  7.59434 1.67484e-06
 13.8133    13.81        0   22.545  24.3143 0.0283105     0.25  8.83063 1.67491e-06
  13.785    13.78        0     22.3  24.3205 0.0283105    0.245  8.65402 1.67498e-06
 13.7567   13.755        0     22.1  24.3257 0.0283105      0.2  7.06451 1.67504e-06
 13.7284   13.725        0   21.865   24.332 0.0283105    0.235  8.30079 1.67511e-06
    13.7     13.7        0   21.675  24.3372 0.0283105     0.19  6.71128 1.67517e-06
 13.6717    13.67        0   21.455  24.3435 0.0283105     0.22  7.77096 1.67523e-06
 13.6434    13.64        0    21.24  24.3498 0.0283105    0.215  7.59434 1.6753e-06
 13.6151   13.615        0   21.065  24.3551 0.0283105    0.175  6.18144 1.67536e-06
 13.5868   13.585        0   20.855  24.3615 0.0283105     0.21  7.41773 1.67543e-06
 13.5585   13.555        0   20.655  24.3679 0.0283105      0.2  7.06451 1.67549e-06
 13.5302    13.53        0    20.49  24.3733 0.0283105    0.165  5.82822 1.67555e-06
 13.5019     13.5        0     20.3  24.3798 0.0283105     0.19  6.71128 1.67562e-06
 13.4736    13.47        0    20.11  24.3863 0.0283105     0.19  6.71128 1.67568e-06
 13.4453   13.445        0   19.955  24.3917 0.0283105    0.155  5.47499 1.67574e-06
 13.4169   13.415        0   19.775  24.3983 0.0283105     0.18  6.35805 1.6758e-06
 13.3886   13.385        0     19.6  24.4049 0.0283105    0.175  6.18144 1.67587e-06
 13.3603    13.36        0   19.455  24.4104 0.0283105    0.145  5.12177 1.67592e-06
  13.332    13.33        0   19.285  24.4171 0.0283105     0.17  6.00483 1.67598e-06
 13.3037     13.3        0    19.12  24.4238 0.0283105    0.165  5.82822 1.67605e-06
 13.2754   13.275        0    18.98  24.4294 0.0283105     0.14  4.94515 1.6761e-06
 13.2471   13.245        0    18.82  24.4361 0.0283105     0.16   5.6516 1.67616e-06
 13.2188   13.215        0   18.665  24.4429 0.0283105    0.155  5.47499 1.67622e-06
 13.1905    13.19        0   18.535  24.4486 0.0283105     0.13  4.59193 1.67628e-06
 13.1621    13.16        0    18.38  24.4554 0.0283105    0.155  5.47499 1.67634e-06
 13.1338    13.13        0    18.23  24.4623 0.0283105     0.15  5.29838 1.6764e-06
 13.1055   13.105        0    18.11  24.4681 0.0283105     0.12   4.2387 1.67645e-06
 13.0772   13.075        0   17.965   24.475 0.0283105    0.145  5.12177 1.67651e-06
 13.0489   13.045        0   17.825   24.482 0.0283105     0.14  4.94515 1.67657e-06
 13.0206    13.02        0   17.705  24.4878 0.0283105     0.12   4.2387 1.67662e-06
 12.9923    12.99        0    17.57  24.4948 0.0283105    0.135  4.76854 1.67667e-06
  12.964    12.96        0   17.435  24.5019 0.0283105    0.135  4.76854 1.67674e-06
 12.9357   12.935        0   17.325  24.5078 0.0283105     0.11  3.88548 1.67678e-06
 12.9074   12.905        0   17.195  24.5149 0.0283105     0.13  4.59193 1.67684e-06
  12.879   12.875        0   17.065  24.5221 0.0283105     0.13  4.59193 1.67689e-06
 12.8507    12.85        0    16.96  24.5281 0.0283105    0.105  3.70887 1.67694e-06
 12.8224    12.82        0   16.835  24.5353 0.0283105    0.125  4.41532 1.677e-06
 12.7941    12.79        0    16.71  24.5425 0.0283105    0.125  4.41532 1.67705e-06
 12.7658   12.765        0    16.61  24.5486 0.0283105      0.1  3.53225 1.6771e-06
 12.7131    12.71        0    16.39   24.562 0.0527246     0.22  4.17262 1.6772e-06
 12.6604    12.66        0   16.195  24.5743 0.0527246    0.195  3.69846 1.67728e-06
 12.6076   12.605        0    15.99   24.588 0.0527246    0.205  3.88813 1.67739e-06
 12.5549    12.55        0    15.79  24.6017 0.0527246      0.2   3.7933 1.67748e-06
 12.5022     12.5        0    15.61  24.6144 0.0527246     0.18  3.41397 1.67756e-06
 12.4495   12.445        0   15.415  24.6283 0.0527246    0.195  3.69846 1.67765e-06
 12.3967   12.395        0   15.245  24.6412 0.0527246     0.17   3.2243 1.67773e-06
  12.344    12.34        0   15.065  24.6554 0.0527246     0.18  3.41397 1.67782e-06
 12.2913    12.29        0     14.9  24.6684 0.0527246    0.165  3.12947 1.6779e-06
 12.2386   12.235        0   14.725  24.6828 0.0527246    0.175  3.31913 1.67798e-06
 12.1858   12.185        0    14.57  24.6961 0.0527246    0.155   2.9398 1.67806e-06
 12.1331    12.13        0     14.4  24.7107 0.0527246     0.17   3.2243 1.67814e-06
 12.0804    12.08        0    14.25  24.7242 0.0527246     0.15  2.84497 1.67821e-06
 12.0277   12.025        0    14.09  24.7391 0.0527246     0.16  3.03464 1.67829e-06
 11.9749    11.97        0    13.93  24.7541 0.0527246     0.16  3.03464 1.67837e-06
 11.9222    11.92        0    13.79  24.7678 0.0527246     0.14  2.65531 1.67843e-06
 11.8695   11.865        0    13.64  24.7831 0.0527246     0.15  2.84497 1.67851e-06
 11.8168   11.815        0   13.505  24.7971 0.0527246    0.135  2.56047 1.67857e-06
  11.764    11.76        0    13.36  24.8126 0.0527246    0.145  2.75014 1.67864e-06
 11.7113    11.71        0    13.23  24.8268 0.0527246     0.13  2.46564 1.6787e-06
 11.6586   11.655        0    13.09  24.8425 0.0527246     0.14  2.65531 1.67877e-06
 11.6059   11.605        0   12.965  24.8569 0.0527246    0.125  2.37081 1.67883e-06
 11.5531    11.55        0    12.83  24.8729 0.0527246    0.135  2.56047 1.67889e-06
 11.5004     11.5        0    12.71  24.8875 0.0527246     0.12  2.27598 1.67894e-06
 11.4477   11.445        0    12.58  24.9038 0.0527246     0.13  2.46564 1.679e-06
  11.395    11.39        0    12.45  24.9201 0.0527246     0.13  2.46564 1.67906e-06
 11.3422    11.34        0   12.335  24.9351 0.0527246    0.115  2.18114 1.67911e-06
 11.2895   11.285        0    12.21  24.9517 0.0527246    0.125  2.37081 1.67917e-06
 11.2368   11.235        0     12.1  24.9669 0.0527246     0.11  2.08631 1.67922e-06
 11.1841    11.18        0    11.98  24.9838 0.0527246     0.12  2.27598 1.67926e-06
 11.1313    11.13        0   11.875  24.9992 0.0527246    0.105  1.99148 1.67931e-06
 11.0786   11.075        0    11.76  25.0164 0.0527246    0.115  2.18114 1.67936e-06
 11.0259   11.025        0   11.655   25.032 0.0527246    0.105  1.99148 1.6794e-06
 10.9732    10.97        0    11.54  25.0494 0.0527246    0.115  2.18114 1.67944e-06
 10.9204    10.92        0    11.44  25.0653 0.0527246      0.1  1.89665 1.67948e-06
 10.8189   10.815        0   11.235  25.0991 0.101553    0.205  2.01866 1.67956e-06
 10.7173   10.715        0   11.045  25.1318 0.101553     0.19  1.87095 1.67963e-06
 10.6158   10.615        0    10.86  25.1649 0.101553    0.185  1.82171 1.67969e-06
 10.5142    10.51        0    10.67  25.2003 0.101553     0.19  1.87095 1.67975e-06
 10.4127    10.41        0   10.495  25.2344 0.101553    0.175  1.72324 1.6798e-06
 10.3111    10.31        0    10.32   25.269 0.101553    0.175  1.72324 1.67985e-06
 10.2096   10.205        0   10.145  25.3059 0.101553    0.175  1.72324 1.67989e-06
  10.108   10.105        0    9.985  25.3415 0.101553     0.16  1.57554 1.67992e-06
 10.0065   10.005        0    9.825  25.3777 0.101553     0.16  1.57554 1.67996e-06
 9.90491      9.9        0    9.665  25.4162 0.101553     0.16  1.57554 1.67999e-06
 9.80336      9.8        0    9.515  25.4535 0.101553     0.15  1.47707 1.68001e-06
 9.70181      9.7        0    9.365  25.4912 0.101553     0.15  1.47707 1.68003e-06
 9.60025      9.6        0    9.225  25.5296 0.101553     0.14  1.37859 1.68004e-06
  9.4987    9.495        0    9.075  25.5705 0.101553     0.15  1.47707 1.68005e-06
 9.39715    9.395        0     8.94    25.61 0.101553    0.135  1.32936 1.68006e-06
  9.2956    9.295        0    8.805  25.6501 0.101553    0.135  1.32936 1.68006e-06
 9.19404     9.19        0    8.665  25.6929 0.101553     0.14  1.37859 1.68006e-06
 9.09249     9.09        0    8.535  25.7343 0.101553     0.13  1.28012 1.68006e-06
 8.99094     8.99        0     8.41  25.7763 0.101553    0.125  1.23089 1.68005e-06
 8.88938    8.885        0    8.275  25.8212 0.101553    0.135  1.32936 1.68005e-06
 8.78783    8.785        0    8.155  25.8646 0.101553     0.12  1.18165 1.68004e-06
 8.68628    8.685        0    8.035  25.9087 0.101553     0.12  1.18165 1.68003e-06
 8.58473     8.58        0     7.91  25.9559 0.101553    0.125  1.23089 1.68002e-06
 8.48317     8.48        0    7.795  26.0016 0.101553    0.115  1.13242 1.68001e-06
 8.38162     8.38        0     7.68   26.048 0.101553    0.115  1.13242 1.68e-06
 8.28007     8.28        0     7.57  26.0953 0.101553     0.11  1.08318 1.67999e-06
 8.17852    8.175        0     7.45  26.1459 0.101553     0.12  1.18165 1.67998e-06
 8.07696    8.075        0    7.345   26.195 0.101553    0.105  1.03395 1.67997e-06
 7.97541    7.975        0    7.235  26.2451 0.101553     0.11  1.08318 1.67997e-06
 7.87386     7.87        0    7.125  26.2987 0.101553     0.11  1.08318 1.67997e-06
  7.7723     7.77        0     7.02  26.3508 0.101553    0.105  1.03395 1.67997e-06
 7.67075     7.67        0    6.915   26.404 0.101553    0.105  1.03395 1.67998e-06
  7.5692    7.565        0    6.805  26.4612 0.101553     0.11  1.08318 1.67999e-06
 7.46765    7.465        0    6.705  26.5169 0.101553      0.1  0.98471 1.68001e-06
 7.36609    7.365        0      6.6  26.5739 0.101553    0.105  1.03395 1.68004e-06
 7.26454     7.26        0    6.495  26.6352 0.101553    0.105  1.03395 1.68007e-06
 7.16299     7.16        0    6.395  26.6952 0.101553      0.1  0.98471 1.68011e-06
 7.06144     7.06        0    6.295  26.7567 0.101553      0.1  0.98471 1.68016e-06
 6.95988    6.955        0    6.195  26.8231 0.101553      0.1  0.98471 1.68022e-06
 6.85833    6.855        0    6.095  26.8881 0.101553      0.1  0.98471 1.68028e-06
 6.75678    6.755        0    5.995  26.9551 0.101553      0.1  0.98471 1.68036e-06
 6.65522    6.655        0      5.9  27.0242 0.101553    0.095 0.935475 1.68045e-06
 6.45602    6.455        0    5.705  27.1691 0.199209    0.195 0.978872 1.68066e-06
 6.25681    6.255        0     5.51  27.3244 0.199209    0.195 0.978872 1.68092e-06
  6.0576    6.055        0    5.315  27.4915 0.199209    0.195 0.978872 1.68125e-06
 5.85839    5.855        0     5.12  27.6726 0.199209    0.195 0.978872 1.68164e-06
 5.65918    5.655        0    4.925  27.8699 0.199209    0.195 0.978872 1.68209e-06
 5.45997    5.455        0     4.73  28.0864 0.199209    0.195 0.978872 1.68262e-06
 5.26076     5.26        0     4.54   28.319 0.199209     0.19 0.953772 1.6832e-06
 5.06155     5.06        0    4.345  28.5837 0.199209    0.195 0.978872 1.68388e-06
 4.86234     4.86        0     4.15  28.8793 0.199209    0.195 0.978872 1.68463e-06
