4625.000000 232.672302 217.610031
4627.500000 234.229126 220.564209
4630.000000 236.099030 222.670105
4632.500000 238.126495 224.479828
4635.000000 240.311783 225.943893
4637.500000 242.715973 227.000854
4640.000000 245.177383 227.447495
4642.500000 247.669754 227.634827
4645.000000 250.116241 227.032562
4647.500000 252.237030 226.020386
4650.000000 254.018753 224.235870
4652.500000 255.125336 221.874664
4655.000000 255.493683 219.551666
4657.500000 255.004150 216.843857
4660.000000 253.877640 214.187820
4662.500000 252.218796 211.765930
4665.000000 250.461151 209.548431
4667.500000 248.555740 206.557190
4670.000000 246.754333 204.001495
4672.500000 245.078293 200.723846
4675.000000 243.678329 197.017929
4677.500000 242.322586 193.239746
4680.000000 240.908966 189.221039
4682.500000 239.558472 185.433548
4685.000000 238.317032 181.272873
4687.500000 237.154221 177.077484
4690.000000 235.959335 173.025986
4692.500000 234.650909 169.642502
4695.000000 232.921478 166.054886
4697.500000 231.018692 163.132324
4700.000000 228.978821 160.234100
4702.500000 226.831848 157.669907
4705.000000 224.462341 155.831970
4707.500000 221.876312 154.169449
4710.000000 219.227814 152.778946
4712.500000 216.549393 151.746246
4715.000000 213.778305 151.201355
4717.500000 210.961441 150.996841
4720.000000 208.365540 151.012344
4722.500000 205.767441 151.453156
4725.000000 203.438278 152.561722
4727.500000 201.354370 153.580673
4730.000000 199.695572 155.304428
4732.500000 198.588257 157.782410
4735.000000 198.160019 160.720566
4737.500000 198.625748 162.925751
4740.000000 199.775345 165.036194
4742.500000 201.663376 166.990417
4745.000000 204.024841 168.345795
4747.500000 206.697830 169.302353
4750.000000 209.608368 170.163635
4752.500000 212.642960 171.112976
4755.000000 215.853119 172.351181
4757.500000 219.105148 173.997803
4760.000000 222.375748 175.988113
4762.500000 225.837784 178.055084
4765.000000 229.215057 180.436050
4767.500000 232.841019 182.522125
4770.000000 236.253250 185.474792
4772.500000 239.629593 187.727951
4775.000000 243.025787 190.440506
4777.500000 246.265366 192.440460
4780.000000 249.548035 193.974670
4782.500000 253.018219 195.227448
4785.000000 256.273987 196.034363
4787.500000 259.551147 196.673508
4790.000000 262.734497 196.784592
4792.500000 265.788971 196.628098
4795.000000 268.747101 196.547348
4797.500000 271.536957 195.463043
4800.000000 274.166321 194.366760
4802.500000 276.522430 192.477554
4805.000000 278.632172 190.499329
4807.500000 280.388062 189.545181
4810.000000 281.737640 186.322586
4812.500000 282.636078 184.363937
4815.000000 282.855194 182.006348
4817.500000 282.584564 179.503128
4820.000000 281.544464 177.460602
4822.500000 279.836487 175.467438
4825.000000 277.668243 174.426758
4827.500000 274.906708 173.999893
4830.000000 272.210388 174.293915
4832.500000 269.524445 175.214569
4835.000000 266.743835 176.260361
4837.500000 263.836823 177.423904
4840.000000 260.676514 178.487869
4842.500000 257.162384 179.363541
4845.000000 253.338303 179.691299
4847.500000 249.384476 180.338440
4850.000000 245.322937 180.716064
4852.500000 241.030304 181.091263
4855.000000 236.700012 181.261658
4857.500000 232.320923 181.159927
4860.000000 228.095718 181.157364
4862.500000 224.247574 181.413116
4865.000000 220.519608 182.196732
4867.500000 217.010590 183.080658
4870.000000 213.836060 184.217270
4872.500000 210.859985 185.605789
4875.000000 208.232727 187.687927
4877.500000 205.862885 189.160126
4880.000000 203.796097 191.203903
4882.500000 202.058014 194.583801
4885.000000 200.639297 196.360703
4887.500000 199.607193 199.254776
4890.000000 198.921051 201.111465
4892.500000 198.687546 204.222443
4895.000000 198.937958 206.303833
4897.500000 199.690002 209.073151
4900.000000 200.916092 211.055740
4902.500000 202.723022 212.851486
4905.000000 204.965332 214.097534
4907.500000 207.259491 214.458160
4910.000000 209.987274 213.934280
4912.500000 212.163269 212.820053
4915.000000 214.167297 210.832703
4917.500000 215.880539 208.440948
4920.000000 217.520050 205.913849
4922.500000 219.238724 203.761276
4925.000000 221.318298 200.681702
4927.500000 223.860382 197.843628
4930.000000 226.639694 195.360306
4932.500000 229.580612 192.486664
4935.000000 232.480408 190.247162
4937.500000 235.495789 187.504211
4940.000000 238.762665 184.438553
4942.500000 242.200958 181.799042
4945.000000 245.424088 179.575912
4947.500000 248.238235 176.761765
4950.000000 250.742264 173.388290
4952.500000 252.931458 170.681335
4955.000000 254.772293 167.520370
4957.500000 256.236298 164.779083
4960.000000 257.326965 161.763428
4962.500000 258.029053 158.784286
4965.000000 258.361328 155.244385
4967.500000 258.331635 152.470032
4970.000000 257.937195 150.023483
4972.500000 257.254120 147.658035
4975.000000 256.159698 144.872314
4977.500000 254.825500 142.494308
4980.000000 253.067490 140.800720
4982.500000 251.081299 139.257141
4985.000000 248.867722 138.289749
4987.500000 246.501495 137.940796
4990.000000 243.935242 138.760651
4992.500000 241.765915 139.750580
4995.000000 239.949738 141.107620
4997.500000 238.819962 143.180038
